PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19
167 -5.70448649384419 1.95619736973172 -0.512026398247233 0.0116979297780718 2.37545911862776 -1.08373448277773 -1.22578086075732 -0.160419104662753 -0.642487371365859 0.195019765842971 0.59936135915364 0.384230924152015 -0.424268028804125 -0.0219253454438661 0.226472490911819 -0.743656447788541 -0.0685581757811673 0.0901192574474732 0.31243809709021
168 -2.80024795166999 -0.475971191261183 1.9128395368381 1.8935500905801 -0.650383340113913 0.566414105599307 2.39814653958739 -1.39777939515183 2.67561686661095 -0.0346620974807147 0.976368961110815 -0.88564568960753 0.0434363896136229 0.510694832245471 0.154959107081917 0.0655040962796012 0.792264915230084 0.650813526547893 -0.129800453383269
169 -0.0551180989533776 -1.22005178636165 -0.976853995895025 2.41796307747798 -0.297697092462236 -0.0177273982657125 1.10247926039284 -1.13699040665336 0.766806738748537 0.427656839342262 0.827452122401697 -0.602184213858881 -0.918369327522411 -1.43335260148705 0.058511005986168 0.876875481133974 0.402138896748762 0.287002989322218 -0.613672494635758
170 0.895160238307528 1.30074177978206 -0.495914111415226 1.54946497018005 0.660366154053459 1.13979978631552 0.459208371543627 0.220332344628562 0.468168302432965 0.648015884178712 -0.286761971750833 0.103782331850888 0.936678984682098 0.800585029564707 -0.0708233790470549 -0.887259239503135 0.60390318622814 0.216341101980964 0.533168683298621
171 -2.72087375710893 2.6980762081694 1.73036782635694 0.786360466105412 0.240566724323595 0.394314490915696 -0.125733452306665 0.49226297301921 0.446011792346624 0.55830338973193 -0.000995586822168454 0.722773807584376 -0.337606543332758 -0.108433062523511 -1.05365403345866 -0.0702677122824391 0.150108893652207 -0.338269377439799 -0.725108231039149
172 -2.78012387837747 -0.532015034334885 0.617998016671752 0.865891061565205 0.0629991350869371 -1.53755099998371 0.0279654378407258 -1.27505735776952 0.517235587373462 0.761967967882375 0.282100217096541 -0.0734883689466905 0.862213885893737 0.190331770601588 -0.0536641527067699 0.374576273664102 0.296795627135599 -0.886683446322282 -0.136873605570457
173 -2.38275727486779 0.70300645175922 0.213754222800654 0.0393991923703121 -0.948532338756469 -0.124126925997073 -0.581790788938403 0.623655371244661 0.81466740002223 -0.0818523062396151 -0.3202076669727 -0.746423851430965 0.46286718920755 -0.161826291174365 0.0326405135326821 -0.16625500139723 0.189656020812343 -0.110472571470437 0.0161348684523281
174 3.7626386530496 1.50810444447834 1.3493068235769 1.44796849499321 2.58157482750274 -1.49520941010539 -0.127668667555811 0.129465650366566 0.305923269595668 0.678086733790069 -0.0313566880031122 0.129433532871072 -2.09997076536862 -0.585455749112469 -0.391104071657232 -0.0828813424202085 -1.03985315978925 0.0874332940348267 -0.252319684707347
175 2.8351199808406 -2.98894515019164 2.58268679882826 -0.0115965379865944 1.22940425560342 0.73864457590045 0.584865048240328 -0.487943194496019 -0.38211395378163 0.38308556218258 -0.228423807208329 0.662199901498865 0.797825832892589 0.140232476531221 0.650363188436176 0.424424186159148 0.505673156907531 -1.56893304561325 0.84568824909315
176 4.1919469601586 0.756735710289935 0.848426905376308 -1.03048207132166 -0.837931728523439 -1.02144688681082 -0.34867059939705 0.16031709717681 -0.2463736614863 0.132166368037469 -0.915890289802654 0.301374239936389 -0.0242827044941531 -1.39453423876939 0.171511854793072 0.141921484223732 0.25591084225502 -0.370546087700646 -0.0418641728084023
177 -4.08178019343719 1.12435532737832 1.86260826561561 1.23807409393036 -1.49579741944144 -0.518426383210485 -0.419973395810728 -0.101392674715214 -0.137076098658241 -0.220425603361731 -0.725081556192691 0.0295944026076443 -0.171585108890222 -0.538516407576519 0.16525920285564 0.944938897391713 -0.241663490043956 -0.462459746503269 -1.05390397597988
178 0.720720574204949 0.70685706304634 -0.896659110071759 0.759615744279841 -0.120963553196063 -0.142733188170746 -0.531027570702309 -0.312336354148644 0.779245936600348 0.519463772072112 0.675122690723865 -0.0134566708145208 -0.325763152722849 0.542019625710611 -0.405968460560037 -1.59969547496295 -0.728077275162703 -0.016335665267628 0.219505206739879
179 -0.510327814954081 0.176815572385113 0.967612432925902 -2.18953730336649 1.79804220321849 1.29107263955563 0.0599234633459261 -0.564917148303557 0.510615948643566 -0.733723088977878 -0.324703871417875 0.136005152000446 0.785084176716317 -0.749364422093475 0.278225842901279 -0.78438323481571 0.181276820081699 0.894601847146466 0.181222931516992
180 5.03206487414385 1.99659113088375 -0.0340853603668526 1.21263609676862 -0.712975214423315 1.05351742682457 -0.230333941141395 -0.405889905325869 0.792943149853531 0.479338244951878 -0.829876149062276 -0.184684207628591 0.814455381746348 0.971218244500398 0.658935894171939 0.0343666737562851 0.135257541100656 0.0888666490764921 0.0913098785553349
181 -3.35620936894844 0.653335134390471 1.8372003508561 0.172874177574459 0.546453613256204 1.31024220605104 0.811881330732864 0.273926218749408 0.148141161541281 0.763447122560012 0.42074784798487 -0.346198034399066 0.113595230161005 -0.809362389962927 0.100887687123792 0.070597209675275 0.116586528043214 -0.0167684217819172 0.0255163933037177
182 3.19622673279079 1.23850440725787 -0.412310985055691 -0.477970943583825 0.571123155467234 -0.681688234835833 -1.27401413406765 0.35647161943873 0.285456099016042 -0.352419342351796 0.816306538556976 0.553397736327297 0.367678013068579 1.30536917651161 -0.434325173770891 0.0877421795228351 -0.157999239291739 0.242004641744343 0.304334300601058
183 -0.449986926586382 0.902043168069658 1.05289964678068 0.747293890036744 -1.35558633301547 0.872758500406786 0.0680801869425421 0.518288195594848 -0.598841510740957 -0.299965886515283 0.420462969250947 0.10711969229428 0.221469528363344 0.03759901250709 -0.337397101910945 0.261772267442283 -0.677663088181966 -0.270349134610449 0.0729577431041142
184 7.5855389222088 0.458409156678148 1.7118511597331 0.570886694570597 -0.386503474199682 2.1319409033693 -0.094048518960649 0.250374677597852 -0.289736609795115 -0.333417640749239 0.510798245851407 -0.0121369988826095 -1.13283195880731 1.62437397679401 -0.88927615325966 0.25160104698489 -0.313347727068082 0.203583697763178 0.248492176957013
185 -1.55401214202993 0.293819444694274 -0.366126142356795 0.100482087659884 -0.677404619877497 0.686352922213375 -0.965120536714368 -0.368877720940586 0.22467992892827 0.256691960111005 1.71734814989395 1.23354151441584 -0.291128983229526 0.207492622054498 -1.03575203366202 -0.000921451145872572 -0.325853428282529 0.650322413332168 -0.75920645604781
186 4.71056348740473 1.89804844155651 0.304864250025793 -1.17003375055067 -0.610206391255345 0.606875546200157 -0.113323392249866 -0.211954560702695 -0.185239677410316 -0.619313667393668 0.438617756734428 0.727401919772466 0.260410977095096 0.756387885672037 0.662788505514684 -0.377986508242889 0.649461572143623 -0.457328424380921 -0.356608914551801
187 -0.532681581690341 1.11585706766606 0.157593801154814 0.102003247483838 0.0164778020214252 -1.45521216977973 -0.427217905248721 -1.64343940174267 1.02298193847257 0.765251795070563 -0.687610259053069 0.340878241593262 1.08804235336741 0.21950841113732 -0.664755702241862 -0.143524179606109 1.0229431440256 -0.494470687947854 0.301963181436363
188 -1.21483655387688 -0.913163777032377 1.67122745429662 -0.497103892651154 -0.316043994938098 -1.70715535934864 -1.03696490945198 -0.25110697015084 0.209690804089303 0.0702169538521958 0.0850654398788792 -0.372867304591977 0.240290841531913 -0.187704376863214 -0.257965215369074 -0.0138057635002172 0.232694316818045 0.0918751653874369 -0.0443404823296798
189 -4.60616822832282 0.4233704205437 -0.135337192604087 -1.19075866621655 -2.14399664856222 0.811704519558352 -0.934467385678433 0.538288508550648 -0.0910317705773584 -0.241366901067011 0.130738813264034 0.694117560146562 -1.02073415329303 0.169709441240561 -0.354400211827739 0.381359065338208 -0.0607306576681345 0.0808272845373838 0.23229382856582
190 -0.644948555541369 -0.979058998187333 -0.914920662094599 0.446831893703294 1.18336271155041 0.642158729608559 -0.833084634485468 0.453108637951852 0.053075731497573 0.8199912258642 0.162966212162747 -0.179544012677052 -0.898333395211372 -0.960131879940463 0.241298053593435 0.44156320437455 0.334374121973262 0.168681852069183 0.295395802777202
191 -2.50941848920379 0.625384763512903 0.202075488537765 0.0600922519379998 -0.0749355127546577 -0.917755983429112 1.06878405579153 -0.277242983451293 -0.847096374063208 0.689253975235218 0.572473910673919 -0.0336497297093994 -1.05958390393677 -0.24625557040313 0.578423037019055 0.550515258295034 0.0250498193717829 0.494524158240949 0.399186240096983
192 -2.18911473834453 -0.978168841491864 0.320122060225192 0.704912954607453 -2.11861862842197 1.30341445312179 -1.49112824537525 0.357726185633689 -1.43011373908985 -0.163898091803036 0.461444065696513 0.0179501638736289 1.57451616515301 0.153788535412687 -1.2614085994285 0.34678858011501 -0.865243808839757 -0.429023927000627 0.926299816019004
193 -0.236807839764779 -0.201384935320504 2.1581758114665 0.253677954644566 -1.01729753606766 -0.00486539468243688 -0.244301199292584 -0.127690598660872 0.317112869167352 0.73862981061287 0.104619565936461 0.044227284510492 -1.13308278449818 0.616832017518345 -0.25490195092001 0.0995294348131306 -0.310026451205044 0.270774698488118 0.173422747908074
194 -0.380571640246521 -0.277336593180673 -1.31415994249301 -0.413553836454017 0.0450806896812085 -1.12820290971441 -0.558128820788763 0.851225601059752 -0.567544522722705 0.357983728250665 0.437643763826334 0.266471081009053 0.770860313428268 -0.664859767371815 -0.255260794702182 -0.870382507430397 0.0670775840876854 0.00786282003533086 -0.576152487416685
195 1.01520168259885 0.630329266593032 -1.02773066239479 0.333793829502227 -0.402090335261976 -0.604606295406856 -0.0927107948219348 -0.561186678746574 -0.0985355580031691 0.228799456019721 -0.0634311593003447 -0.0138407063247375 -0.379560983938955 -0.175806729382342 0.203880325215933 0.110782693933057 -0.628505194627706 0.290245966846371 -0.257104048464806
196 -0.0578137738502261 -0.187274020891325 1.63298743053948 -0.932575763299421 0.425436119656692 0.0210823649403373 -0.679117120777491 0.577241135278095 -0.101913932909574 -0.159851268470604 0.887766235609024 1.12971924841237 -0.297373510091973 -0.750460819700032 -0.706751019538691 0.507765906423764 -1.04410079648459 -0.0874709172423828 0.34952834025424
197 -2.71431309073172 -0.626953748354134 1.25521175900465 0.135574936131609 -0.175077267422893 0.53685529874434 0.505537802309966 1.0985108651401 -1.15481340718166 -1.0930103348967 -0.537532921256861 0.28407101865659 0.0868147363286691 0.964516508630246 0.718811088841322 1.04355675734219 -0.244084791616657 0.581702046776337 0.499127821206223
198 -0.0654538692856079 -1.00922289162179 -1.18819659387329 2.85647388168078 -0.125767863567961 -0.302301869159982 -0.450550896802318 0.943435284716765 0.18951975192153 -0.717026762326705 -0.573861620435391 0.246969463968365 0.635253467996129 -0.0367588933580704 0.166305667899274 -0.565320301274145 0.240722342812504 -0.319266396594066 -0.13857477557815
199 0.0920161451197178 -1.75726794167168 -0.624285849867712 -1.20146924119311 0.871601717191147 -0.177823729622242 -0.655794696387807 0.379150980883643 0.381417393707375 -0.529200169265388 -0.425281661430741 -0.00642623503691377 1.03189807307735 -0.0104020496000715 -0.364349157144793 -0.430170654458221 0.437571970588971 -0.454803343700471 -0.634428998100432
200 -0.848005889942863 -1.80441107185248 2.61493666748826 -0.00702055729183205 1.32857401988107 -0.171276325376151 0.494267148901398 0.325208633402985 0.29875206890716 1.4415205899442 -1.4230654449283 0.591724302285657 0.167031317025191 0.594636915070576 1.25206126438396 -0.353864636426968 -0.424232070953339 0.0298714049823956 -0.299044596898159
201 -1.59096985162933 -1.10974952123937 1.79740399677976 -0.929914258228852 -0.0877003158021251 -0.989354792921489 -1.22657198696779 -0.185741748907036 0.086446330333443 -0.704597832071743 -0.598617915327594 0.332343299863292 -0.0753385340571661 -0.143940285306091 0.738422414764522 -0.924463571367149 -0.581374961873894 -0.22419891029274 -0.228948696719944
202 0.249233807496323 -0.00638306432346704 1.41638460270644 -2.84505421717512 0.296381701412113 0.924272520750699 -1.36073302627038 -1.0216759572514 -1.14096773453735 -0.717429129666654 0.437184171443508 -0.340690582903974 0.805677391122327 0.941578790866701 -0.107073101901803 1.20919027303516 0.512389780505453 -0.563697491213318 0.241851868897048
203 1.5634614939641 0.408829380120681 1.14837137245006 1.52994002356076 0.0247435738524705 -1.12581733168769 -0.209756001888536 -0.704163565217538 1.14661453456627 -0.949798144790061 -0.436670218808653 -0.879158034099687 -0.304375601569731 0.689875636075549 0.513036931281526 0.133242958628933 -0.210601051496129 0.390068241507768 -0.209082194785772
204 1.86220279742287 -0.771176481318164 -1.48097959099465 -0.39468607201095 -0.811490138256112 -0.672051453570395 0.992889930107082 0.641964108572387 -0.898166837221609 1.51464345651735 -0.756114809569851 1.01919316858275 0.638464259365977 -0.369295027455708 -0.128532863144882 0.269911401669529 0.20912380219457 0.336404399019438 -0.112218403393541
205 0.778297414639117 0.427279498587376 -0.370571924585125 -0.141765034009149 0.162045502792722 0.457886367774451 0.356235515421445 0.194819357514969 -0.283092644788177 0.886988733051011 -0.232164985107792 -0.395008327034666 -0.132466811293295 -0.00516851093698575 -0.424791756113204 0.167583043544845 0.215674713698483 -0.0727752221766021 0.165660788588193
206 -3.71179845182456 0.933670085227703 1.11345927957927 -0.0818718835602695 -0.451462566823293 -1.34294103081005 -1.45814160721694 0.0579312060690729 -0.579931887544059 -0.0400040419425572 0.392135744059537 1.0557654105871 0.176373200912905 0.634144260973401 0.19021073426267 -0.136680806847469 -0.100357005958078 0.1916593106289 -0.00834138029330628
207 2.36806265127788 1.43702862070213 0.881662294939132 0.108343988654613 -1.32129664382859 0.429344559166736 0.908509918031614 -0.277655943055149 0.688750693383593 -0.535878601550719 -0.523310328442225 -0.637820132595003 0.687163206158496 0.0771781878769087 -0.51113234867257 0.114879535024662 0.366468609285418 0.273170801784884 0.220209880093074
208 1.44953029383221 1.04081454970286 0.578882118866427 -0.0326583377915405 0.272875093948627 0.777603504341157 -0.244826286590937 0.0209243743862384 -0.265132497846339 0.16393620958931 0.583603343419052 0.211562600602916 0.914827537053477 0.0969369015214307 -0.148323368418203 0.22834458536718 -0.351136364275795 0.479994464727234 0.307980849976084
209 3.08441022665425 -0.219266436190428 -0.170412747298531 -0.0174339419357091 1.0199235861482 0.13482195394435 1.06255408145302 -0.391214593404731 -0.965361551316302 0.432283339878682 0.127615735363438 -0.655695241094367 -0.442209027918196 -0.0741278842227249 -0.0325545827814498 0.806706463417146 -0.0785967358635778 -0.378706580823687 0.493474126178872
210 5.16000328896253 2.27788234015618 -0.841842801647567 -1.24084750319385 -1.60947487725065 -0.737845360020409 0.179501094918218 0.77471483202475 0.983830481654957 0.248080189318142 -0.0799853920366113 -0.979880934129509 -0.455552794075831 0.10249190110748 0.713857804194563 -0.398057061616989 0.762035878273836 0.0276403306537214 -0.140249216187926
211 0.563595360648307 1.84299210824886 1.22112856301213 0.580378586843008 0.329103644475366 0.120984471036197 -0.284142541752585 0.227839012615021 -0.50228188694793 0.208733610963688 -0.266946689223439 0.157699492246845 0.59393520829468 -0.413241353541939 0.868399188316472 0.162252531214248 0.365218154508648 -0.226579111877409 0.0765171360038396
212 -1.75326792072448 -0.199479224612016 -0.927200937095237 0.897464475679735 0.295679101729894 0.830976238635102 -0.546725041093954 -1.09448646719193 0.9169711561985 -0.379698230390319 0.812067405497601 -1.05211101184836 -0.343027791354423 -0.068227005627877 0.457008541957633 0.0290725533572438 -0.323401077457039 -0.481870900219325 0.316010664244119
213 3.05641555904773 -2.19727897673492 1.89076103057457 0.780528595405193 -0.0997160593621505 -1.50899316060577 -0.54678221082757 0.147997362203751 -1.03058482342356 1.07080359966465 -2.22391640454307 -1.01952215780514 1.13520024040677 -0.331101359693953 0.128363200116284 0.0904517981183134 0.66122590251607 0.600439634831013 -0.793139364684415
214 -1.58651375752984 -1.12337319691174 4.19726786179338 -0.600200601948972 1.39313023890767 -1.12266241634706 -0.286122624111026 1.26916232690089 2.17840670538316 1.38267728479306 0.225615900401235 0.355561177740486 -0.953925709219099 -1.57644483128041 0.466579255107228 -0.499934325011849 0.27465784356161 0.900527058451484 0.969481490685316
215 0.530142444819428 0.184106506481499 -0.615568698936997 -0.311626861415586 1.16458691778718 0.218597207021094 0.359150927658814 -0.146762851815466 1.20694736419166 0.0128306288456019 0.874141716427143 -0.363245661888522 0.571806570463644 -0.397930896503361 -0.499096729897723 -0.180774870770095 0.129263772456343 0.0494032027451655 0.237082011163346
216 -0.324142437087102 0.79910153919114 0.148928925830543 2.43732791110337 1.0477500937596 0.251584014097444 0.385724675634688 -0.138711916369343 -0.413743758305432 -0.0536815962067854 -0.14612161010389 0.245081478042162 -0.738028504021701 -1.05209719849447 0.127427830534751 -0.47599817481989 0.0612497201575971 0.281179700233931 1.16406943385792
217 1.55073998556099 -2.18163883042166 0.722639285752302 -0.884827480559218 0.073921257192644 1.34524827314313 0.283101928181852 -1.11021243077115 -0.899854276566136 -1.29691813462675 -2.17433969054274 1.79981485035584 -0.980402773691234 0.301760425072196 0.869562391019729 0.051429819234283 -1.14144259946892 -0.199181825347292 0.424219072917502
218 0.200718502756722 0.785386477855812 0.644911314980034 -0.278250128087859 -1.60470221258411 -1.09755409535753 -0.578634410954442 0.320312931532385 0.0888461571508382 0.118131031413806 -0.219502976069118 0.00942670519227635 -0.127153756682678 -0.0909733211805384 0.245992374969568 0.936170125075096 0.062693552856378 -0.185702179754095 0.397602142375887
219 -3.95415299488806 -1.08607758231083 0.393315826728364 -0.238908449387967 -1.18428583534784 0.0551095795275273 0.556069795072557 -1.00531154706066 1.59170371282076 -1.00662622123295 -0.475877431998348 0.428681210766396 -0.371762448783275 0.439203088923186 -0.266875244542169 0.198562202699703 0.463053667402886 0.868368779121128 0.126207794658016
220 -5.33418070841913 0.120891171619953 0.642757672682307 2.25276823775875 0.491313248481889 0.000820196531037841 0.912552269095133 -0.49333019953806 0.822689468466627 0.816473124164224 0.516704787467592 -0.0564131204619363 0.0976172285635548 0.275950886155655 -0.120486187912334 0.636550849422574 0.259757074295186 0.104269369024793 -0.212990968210714
221 -0.322785449683874 0.461395243157918 1.30613089958331 0.387323557758764 -0.0517950902579709 -0.426860797866723 0.478348542688638 0.862080515571209 -0.261088610740068 -0.462640268499001 0.217256787561561 -0.345857304652001 0.746487645984601 0.331948832372289 0.220758607435277 -0.405112157588099 -0.203217151207161 -0.209559133783894 -0.369918583471373
222 -1.54474769501731 -1.25117006775904 -0.794076337249009 1.28724454972188 -1.26029291121773 0.363577437235633 -1.47357740861138 -0.208195435112841 0.39472959362381 0.532415827997515 -0.295785973606435 1.14446393919692 1.345388073293 0.211377336125975 0.230366036722045 0.187445820648943 0.12348949291274 -0.499155957925369 -0.0396676470139624
223 0.125379691544789 -0.254714269656886 -1.27156212902197 1.44613507713348 1.72379887147724 0.381531027618298 1.14208834516424 -4.44517070194827 -0.544981563312641 0.0302837434139402 3.05527196737312 0.451887089077761 -1.20015233829901 0.292189028313624 1.15894848362371 -0.502823889996134 0.663601183225226 -0.453637457406818 0.0578821601358714
224 1.2521720540252 0.289088642285113 -0.784236160757407 -0.900120043374617 1.01271046273965 0.0301675525483921 -0.158866574308251 -0.226655459725587 0.751370059563204 -0.735431229323638 -0.113392203194758 -0.669867590422123 0.216720613720601 -0.954097903555932 0.366608176233556 -0.614582772369701 -0.285904305421113 -0.0653721683350308 -0.257167613767053
225 -1.57923433480723 -2.36964640405876 1.54448700540632 -0.112054286176347 -0.767461375922123 0.218055616356729 0.90064285266363 0.451910457792843 0.530447254137836 -0.649890026291441 -0.112001257289751 -0.0537256316878221 -0.967933109078286 -0.0867726002220566 0.771567377935059 -1.15155366976292 0.292995992093384 -0.0308069145119967 -0.642703641937979
226 1.48149652420486 -0.681086493565113 2.30990236207818 0.286126099896114 0.790683663397401 0.265972253623518 -0.0566509565136938 -0.34070175270354 0.323295043057679 0.665707522025207 -0.312738968930578 -0.184616896978733 -0.184976203219969 0.309774813023384 0.779699741401124 -0.429198416154464 0.288484590380035 0.262185642631421 0.575642530890055
227 -1.07581901771859 -0.47588792416415 0.117143988661186 2.14813732915505 0.103302592579111 -0.484258335978242 0.724417478558855 0.0677665955035319 -0.354560318716979 0.72399828702686 0.274216553586296 -0.035999892048568 -0.265372852771248 -1.150619091077 -1.1958461560229 0.139786077369628 -0.702981455328348 0.339999981503776 -0.483527753635632
228 -0.408012571829542 0.56302348259505 1.59021880513041 0.056831601049074 0.786015456844617 -0.117033539430237 0.0933194118728602 -0.333039624446968 -0.583924475866058 0.278886936881503 -0.754535564601833 -1.04640919523451 -0.39632975532111 -0.11686939451018 -0.539377927361644 0.390153986016919 -0.0952876512807406 -0.520689334440595 0.64452084276695
229 5.79806681099108 4.80496158523218 1.70795400455763 3.39954147264525 -0.318618039646735 -1.66809302275944 0.448734323895266 -0.40779301981616 -0.104288804320153 -0.946331321705617 0.54578893424598 0.0799774536933322 0.402230032604911 -0.117227485173249 -0.0777055689502038 -0.0981185799755965 -0.390708646267091 -0.866400225032202 0.947654283537685
230 0.0522990624797896 1.55933164617453 -0.506502867371917 -0.0232217559562172 0.451534466511261 -0.672476801299542 -0.552237507770283 0.199219792191932 0.693157299058442 0.147744645110079 0.888132032923501 0.133949468656601 0.249311722669075 -0.395309343992855 -0.232534827428634 0.911756538664999 -0.136414630461 0.322328813752583 0.313853972520724
231 -0.566855192184611 -0.932794126189509 -1.00644457020168 0.466164856238554 -1.41975591633816 -0.16585838393793 0.216779625511721 -0.445849349801596 0.327759670164963 0.163678717745642 0.209624378357675 0.887284204060129 0.332969828866621 -0.585476568422946 -0.319938132919508 -0.299376708274614 0.64648955952663 -0.496826278214899 -0.338780963882257
232 -4.50751620008841 0.204937948843171 0.447953493837784 -0.697510810441397 -0.349557946696802 -0.745956721649856 -1.82226773684701 1.27804340861725 -0.414479811769499 -1.39854524306086 0.311278459079871 0.866128071999523 -1.34520649960745 1.04677407861019 1.34790049050459 -0.0673198562512937 0.236346067311305 0.489305237689519 -0.394485181232494
233 -1.71902284958422 0.585798539090618 3.23480381959665 2.42160939476641 -1.45082692821671 -0.444292181612292 1.71161950020355 -0.486465096356149 1.6812818830981 0.00333773176921622 0.474381408390473 -0.25533722588241 -1.29763299709662 1.25032299620654 -0.159368159508004 -0.990299522345063 0.66541044644175 0.397374375342574 -0.096663942737629
234 0.300115017303165 0.274266116315653 0.866250649473202 0.0738011955224425 0.554403219529085 -0.0503102054497438 -0.298045060141688 0.0451384956431349 0.125138756198566 0.647896125906981 0.0450387496621083 -0.793562601045685 0.568360936239177 0.0381272101030714 -0.329379051383246 -0.981114228913029 0.330570684778362 0.0836316497932022 -0.291664687541808
235 -4.96593515684558 0.926549071900381 -2.03539077170624 -0.920666836578177 -1.05485307091119 -0.0280760322801218 -0.260462352382234 -0.579420612652075 -0.409514880291131 0.960840719806704 -0.145427958528653 -0.582536370381953 -0.111543695957342 -0.161304990556192 0.466229143554846 0.130428304419143 -0.163786661784469 -0.0821954577594305 0.210302275680922
236 -0.0650943605941189 -1.12750598527691 0.211641365453461 0.936210825266281 -0.0264566008870772 0.492725365249966 -1.68959215268243 0.192859219534424 -0.730730032608287 0.727940375164672 1.59244350949881 -0.0561743429755436 -0.595255448431212 0.57415197944836 0.858715595004828 0.581041741753841 1.18086025413247 0.583418488764591 0.152358265350178
237 0.832319957286386 -0.83263733375598 1.28223337146395 -0.917437709747495 0.206311258829585 0.637288667257898 -1.254695272739 0.913435310294252 0.411531492448284 2.52021633815816 -0.240208627239132 0.137564279714193 -0.590476633190889 0.0337362104686384 -0.0173179392649333 0.732789487570143 0.200522646174996 1.28244212737286 -0.676351749269348
238 0.128445052023799 0.50749612520832 0.0273579145237712 0.871626360631985 0.222255991895486 0.0413998726900936 -0.342244308979472 0.582735778059568 0.821299346256753 -0.381807791762005 -0.257481571501973 -0.775902968454885 -0.189578381340212 1.05067219530182 0.456350385073503 -0.284068075992332 -0.679216456595858 0.225264974530761 -0.184892125036403
239 -5.9043655894954 1.58225707964781 -0.920278600517143 -0.451313587265836 -0.41325474568559 0.251442462974423 -0.392977369477742 -0.409574928382421 -0.0781719604034052 0.808962313054485 -0.521485402907067 -0.487558182655718 -0.0758761376394223 -0.480746482995934 0.140499752342988 0.286813405241818 -0.668572450019261 0.149009484146789 0.0107790892243346
240 -0.337571128453348 -0.241986659419247 1.29577135325737 -1.52339043677043 0.546849826807848 -0.0160337625723009 0.298649021526031 2.24300699656279 0.541207800279557 -0.0267364919724568 -1.30080266767151 -0.609061935885376 -0.886311963373539 1.47076404609253 -0.0872987529422299 -0.913096607644712 -0.251529261045654 -0.585068350542508 0.253523294009619
241 -0.227195286603518 0.35143584871744 -1.56957810568974 -2.55396360268816 0.941937483533697 0.308941160946928 -0.58206658383024 0.491358120229689 0.485640086794982 -0.616693638068521 -0.468588630896645 -0.112413496579491 -0.525055527639888 0.436866072701062 -0.362623748399522 0.629334900081368 -0.988472448046625 0.0929801372151389 0.220143397838293
242 1.40182343572493 -1.48398718403387 -1.47253882015793 2.41731037805471 -0.82369657452744 -0.309267106630236 -0.355962676168764 -0.0725106389849306 0.20311034457135 -0.684323630319378 0.0923099598613712 -0.449068136919344 0.615691037627604 -0.0416122725161185 -0.334214843459398 -0.324262122202746 0.259247785919183 1.2559721326436 0.679101118956577
243 1.98970477848709 -1.60896504922942 -1.61603386846377 -0.201582543564823 -0.60473054671222 -0.880101050409882 -2.86866322050404 -0.450923277351014 1.49503446206557 0.211500611413559 -0.146883109484004 -0.778705549031708 -0.525915007351789 0.065280414531718 -0.674069190086697 0.18763977177953 0.971197039430846 0.318318515880837 -0.177032735390875
244 -2.61574183971025 -1.00549015201704 0.109955591485968 1.51461664906459 1.28110251962889 0.336566941144726 0.227067117375156 -1.09958908119459 0.0668600635158713 -0.0938595206618637 0.366723754593995 -0.415939559819893 0.203778538415182 0.893860689679002 0.334261385984146 0.754613142553574 -0.386660036854279 -0.205034702649656 -0.851168805723872
245 -3.53576257557336 1.78674776188267 0.546265948208258 1.55666775868821 2.38124872441465 0.28360620148189 -0.476823418272949 0.272635382155845 -0.704740505410064 -0.187079167839181 0.413655542546117 0.733823185557913 0.180046140759419 -0.699296999872633 -0.434804148145631 -0.0848330871345548 0.232270670039739 0.571604343396936 0.358181534308314
246 -2.68455329859954 0.646841811506028 1.13338519750607 -0.427001015126575 -1.27796135482337 0.0377146301799843 0.72172136152166 -0.593741403032681 -0.432300801840205 -0.770731007557747 0.81630175889774 -0.562270106421728 1.07065760060038 -0.12352722009162 0.498170386342242 -1.06687412451087 0.774290181253925 0.0869837002062652 -0.928601865586704
247 -2.45233609318833 2.31573709041318 0.634608560116962 -0.788638127428045 1.2655605126356 -0.170050975820672 -0.172772635349641 0.333716526958719 -1.04887848114774 0.129377408614609 -1.02080120336424 -0.632945187485881 -0.553258594873462 0.0326284138554774 -0.590834686860312 -0.213203281234109 -0.152365826882861 0.149102104000603 0.480065422830038
248 0.90778476554265 0.0927871819806352 -1.56539387377895 -0.0352481171236611 0.561341387405373 -0.428910089338024 -0.989619610361634 0.335158626722614 -0.90355764674212 1.47978951185318 0.906738620778482 -0.329280343780209 0.334698253735248 0.513898256150754 0.593944404462591 -0.628884432204712 -0.420825652578645 -0.237497163827934 0.342096777541204
249 1.8300220694767 -0.495477646611392 -0.640923915518465 -0.702052109209251 -0.696933291193198 0.602166014033797 0.839674899841997 1.89419155995104 0.292986655727915 -4.6131902634635 1.63268787797845 1.7200951588625 1.54027932184188 -1.73357563150404 1.32002640676083 -0.218576275355279 -1.38152323928981 0.484597603219864 -0.699113346630394
250 -0.995064758060064 -1.77128928224691 -0.528706873793528 -1.74754516679057 -0.286192790563886 -1.20048811209044 -2.78401197910646 -0.994174075835557 0.0810423507544475 -0.799925817238286 -0.874383485149645 -0.231270510787595 0.206430282816767 0.280859926082232 0.759932630516431 -0.546535709718495 0.026162156492355 -0.228347862730906 0.199205905346458
